Instructions_Loop.thisRepN,Instructions_Loop.thisTrialN,Instructions_Loop.thisN,Instructions_Loop.thisIndex,Instructions_Loop.ran,Top,Top_Bottom,TBMT_int,Middle_Top,Middle,Middle_Bottom,Bottom_Top,Bottom_Middle,Bottom,Photo,Mid_Photo,participant,session,date,expName,psychopyVersion,OS,frameRate,Redo_Instructions_Resp.keys,Redo_Instructions_Resp.rt,Practice_Responding.keys,Practice_Responding.corr,Practice_Responding.rt,Repeat_Loop.thisRepN,Repeat_Loop.thisTrialN,Repeat_Loop.thisN,Repeat_Loop.thisIndex,Repeat_Loop.ran,Practice_Loop.thisRepN,Practice_Loop.thisTrialN,Practice_Loop.thisN,Practice_Loop.thisIndex,Practice_Loop.ran,Prac_Scene,Scale,Prac_Ans,PracticeText,Warning_Sign.thisRepN,Warning_Sign.thisTrialN,Warning_Sign.thisN,Warning_Sign.thisIndex,Warning_Sign.ran,Encoding_Resp.keys,Encoding_Resp.rt,Item_Mem_Response,Item_Conf_Response,Src_LoopRun,Blocks.thisRepN,Blocks.thisTrialN,Blocks.thisN,Blocks.thisIndex,Blocks.ran,Rec_Scene,RecAns,Src_Scene,SrcAns,Src_Resp.keys,Src_Resp.rt,Source_Mem_Response,Source_Conf_Response,Src_Blocks.thisRepN,Src_Blocks.thisTrialN,Src_Blocks.thisN,Src_Blocks.thisIndex,Src_Blocks.ran,Group_Order.thisRepN,Group_Order.thisTrialN,Group_Order.thisN,Group_Order.thisIndex,Group_Order.ran,blockFile,Src_blockFile
,,,,,,,,,,,,,,,,193,1,2023-05-31_11h02.49.148,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,l,1.405,1,3,1,,,,,,,,,,k,3.27,1,2,0,0,0,0,1,,,,,,,
,,,,,,,,,,,,,,,,193,1,2023-05-31_11h02.49.148,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,1,N1-9070_Rec.png,1,N1-9070_SrcRec.png,0,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,193,1,2023-05-31_11h02.49.148,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,a,0.919,0,3,0,0,3,3,3,1,E2-9340_Rec.png,0,E2-9340_SrcRec.png,0,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,193,1,2023-05-31_11h02.49.148,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,a,2.624,0,3,0,0,4,4,4,1,N2-7560_Rec.png,0,N2-7560Real.png,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,193,1,2023-05-31_11h02.49.148,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,a,1.228,0,3,0,0,5,5,5,1,E2-2900_1_Rec.png,0,E2-2900_1Real.png,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,193,1,2023-05-31_11h02.49.148,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,a,3.09,0,3,0,0,6,6,6,1,N2-7550_Rec.png,0,N2-7550_SrcRec.png,0,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,193,1,2023-05-31_11h02.49.148,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,s,7.42,0,2,0,0,7,7,7,1,N1-5390_Rec.png,1,N1-5390Real.png,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,193,1,2023-05-31_11h02.49.148,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,l,1.162,1,3,1,,,,,,,,,,j,2.583,1,1,0,0,0,0,1,,,,,,,
,,,,,,,,,,,,,,,,193,1,2023-05-31_11h02.49.148,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8,8,8,1,E1-3150_Rec.png,1,E1-3150_SrcRec.png,0,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,193,1,2023-05-31_11h02.49.148,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,a,1.503,0,3,0,0,9,9,9,1,E2-9582_Rec.png,0,E2-9582Real.png,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,193,1,2023-05-31_11h02.49.148,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,s,6.602,0,2,0,0,10,10,10,1,E2-9420_Rec.png,0,E2-9420_SrcRec.png,0,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,193,1,2023-05-31_11h02.49.148,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,k,2.262,1,2,1,,,,,,,,,,d,2.187,0,1,0,0,0,0,1,,,,,,,
,,,,,,,,,,,,,,,,193,1,2023-05-31_11h02.49.148,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,11,11,11,1,N1-2485_Rec.png,1,N1-2485_SrcRec.png,0,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,193,1,2023-05-31_11h02.49.148,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,a,1.105,0,3,0,0,12,12,12,1,N2-7491_Rec.png,0,N2-7491Real.png,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,193,1,2023-05-31_11h02.49.148,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,l,1.853,1,3,1,,,,,,,,,,d,3.244,0,1,0,0,0,0,1,,,,,,,
,,,,,,,,,,,,,,,,193,1,2023-05-31_11h02.49.148,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,13,13,13,1,E1-2691_Rec.png,1,E1-2691Real.png,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,193,1,2023-05-31_11h02.49.148,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,a,4.009,0,3,0,0,14,14,14,1,N1-7640_Rec.png,1,N1-7640_SrcRec.png,0,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,193,1,2023-05-31_11h02.49.148,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,k,2.422,1,2,1,,,,,,,,,,k,3.229,1,2,0,0,0,0,1,,,,,,,
,,,,,,,,,,,,,,,,193,1,2023-05-31_11h02.49.148,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,15,15,15,1,E1-9253_Rec.png,1,E1-9253_SrcRec.png,0,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,193,1,2023-05-31_11h02.49.148,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,a,1.023,0,3,0,0,16,16,16,1,N2-6570_2_Rec.png,0,N2-6570_2Real.png,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,193,1,2023-05-31_11h02.49.148,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,l,1.352,1,3,1,,,,,,,,,,j,2.283,1,1,0,0,0,0,1,,,,,,,
,,,,,,,,,,,,,,,,193,1,2023-05-31_11h02.49.148,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,17,17,17,1,E1-9250_Rec.png,1,E1-9250Real.png,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,193,1,2023-05-31_11h02.49.148,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,l,1.67,1,3,1,,,,,,,,,,d,4.569,0,1,0,0,0,0,1,,,,,,,
,,,,,,,,,,,,,,,,193,1,2023-05-31_11h02.49.148,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,18,18,18,1,E1-9600_Rec.png,1,E1-9600_SrcRec.png,0,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,193,1,2023-05-31_11h02.49.148,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,l,5.439,1,3,1,,,,,,,,,,k,13.695,1,2,0,0,0,0,1,,,,,,,
,,,,,,,,,,,,,,,,193,1,2023-05-31_11h02.49.148,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,19,19,19,1,N1-1947_Rec.png,1,N1-1947_SrcRec.png,0,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,193,1,2023-05-31_11h02.49.148,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,4,1,BlockFive.csv,Src_BlockFive.csv
,,,,,,,,,,,,,,,,193,1,2023-05-31_11h02.49.148,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,l,1.224,1,3,1,,,,,,,,,,j,4.421,1,1,0,0,0,0,1,,,,,,,
,,,,,,,,,,,,,,,,193,1,2023-05-31_11h02.49.148,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,E1-9810_Rec.png,1,E1-9810Real.png,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,193,1,2023-05-31_11h02.49.148,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,k,5.872,1,2,1,,,,,,,,,,k,7.161,1,2,0,0,0,0,1,,,,,,,
,,,,,,,,,,,,,,,,193,1,2023-05-31_11h02.49.148,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,1,N1-2593_Rec.png,1,N1-2593Real.png,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,193,1,2023-05-31_11h02.49.148,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,l,1.144,1,3,1,,,,,,,,,,k,2.097,1,2,0,0,0,0,1,,,,,,,
,,,,,,,,,,,,,,,,193,1,2023-05-31_11h02.49.148,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,1,E1-9830_Rec.png,1,E1-9830_SrcRec.png,0,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,193,1,2023-05-31_11h02.49.148,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,a,1.055,0,3,0,0,3,3,3,1,N2-2200_Rec.png,0,N2-2200_SrcRec.png,0,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,193,1,2023-05-31_11h02.49.148,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,l,2.272,1,3,1,,,,,,,,,,k,1.954,1,2,0,0,0,0,1,,,,,,,
,,,,,,,,,,,,,,,,193,1,2023-05-31_11h02.49.148,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,4,1,N1-8041_Rec.png,1,N1-8041Real.png,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,193,1,2023-05-31_11h02.49.148,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,l,1.075,1,3,1,,,,,,,,,,s,6.522,0,2,0,0,0,0,1,,,,,,,
,,,,,,,,,,,,,,,,193,1,2023-05-31_11h02.49.148,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,5,5,1,E1-9180_Rec.png,1,E1-9180Real.png,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,193,1,2023-05-31_11h02.49.148,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,a,1.872,0,3,0,0,6,6,6,1,N2-2620_Rec.png,0,N2-2620_SrcRec.png,0,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,193,1,2023-05-31_11h02.49.148,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,a,1.217,0,3,0,0,7,7,7,1,E2-3266_Rec.png,0,E2-3266_SrcRec.png,0,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,193,1,2023-05-31_11h02.49.148,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,a,0.856,0,3,0,0,8,8,8,1,N2-2270_Rec.png,0,N2-2270Real.png,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,193,1,2023-05-31_11h02.49.148,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,l,2.479,1,3,1,,,,,,,,,,s,2.017,0,2,0,0,0,0,1,,,,,,,
,,,,,,,,,,,,,,,,193,1,2023-05-31_11h02.49.148,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9,9,9,1,N1-2240_Rec.png,1,N1-2240_SrcRec.png,0,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,193,1,2023-05-31_11h02.49.148,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,a,1.205,0,3,0,0,10,10,10,1,N2-5779_Rec.png,0,N2-5779Real.png,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,193,1,2023-05-31_11h02.49.148,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,k,2.223,1,2,1,,,,,,,,,,s,1.734,0,2,0,0,0,0,1,,,,,,,
,,,,,,,,,,,,,,,,193,1,2023-05-31_11h02.49.148,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,11,11,11,1,E1-1274_Rec.png,1,E1-1274Real.png,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,193,1,2023-05-31_11h02.49.148,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,s,2.428,0,2,0,0,12,12,12,1,E2-9921_Rec.png,0,E2-9921_SrcRec.png,0,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,193,1,2023-05-31_11h02.49.148,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,l,2.19,1,3,1,,,,,,,,,,k,2.353,1,2,0,0,0,0,1,,,,,,,
,,,,,,,,,,,,,,,,193,1,2023-05-31_11h02.49.148,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,13,13,13,1,E1-2717_Rec.png,1,E1-2717Real.png,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,193,1,2023-05-31_11h02.49.148,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,l,1.153,1,3,1,,,,,,,,,,k,4.413,1,2,0,0,0,0,1,,,,,,,
,,,,,,,,,,,,,,,,193,1,2023-05-31_11h02.49.148,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,14,14,14,1,N1-5994_Rec.png,1,N1-5994_SrcRec.png,0,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,193,1,2023-05-31_11h02.49.148,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,l,4.874,1,3,1,,,,,,,,,,s,1.963,0,2,0,0,0,0,1,,,,,,,
,,,,,,,,,,,,,,,,193,1,2023-05-31_11h02.49.148,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,15,15,15,1,N1-5410_Rec.png,1,N1-5410Real.png,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,193,1,2023-05-31_11h02.49.148,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,a,1.255,0,3,0,0,16,16,16,1,E2-2683_Rec.png,0,E2-2683_SrcRec.png,0,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,193,1,2023-05-31_11h02.49.148,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,a,1.786,0,3,0,0,17,17,17,1,N2-2579_Rec.png,0,N2-2579_SrcRec.png,0,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,193,1,2023-05-31_11h02.49.148,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,a,1.194,0,3,0,0,18,18,18,1,E2-6243_Rec.png,0,E2-6243Real.png,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,193,1,2023-05-31_11h02.49.148,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,a,2.952,0,3,0,0,19,19,19,1,E2-9424_Rec.png,0,E2-9424_SrcRec.png,0,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,193,1,2023-05-31_11h02.49.148,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,5,5,1,BlockSix.csv,Src_BlockSix.csv
